,,,三鷹Ｉ邸2015,
,,,外気,
,,,気温,絶湿
,,,[℃],[g/kg']
6月19日,20時,平日,17.38333333,11.66479629
6月19日,21時,平日,17.16666667,11.37844713
6月19日,22時,平日,17.2,11.27808987
6月19日,23時,平日,17.23333333,11.30234185
6月19日,24時,平日,17.13333333,11.4783554
6月20日,1時,平日,17.03333333,11.40453082
6月20日,2時,平日,17.1,11.20561368
6月20日,3時,平日,17,11.01039632
6月20日,4時,平日,16.81666667,10.75920415
6月20日,5時,平日,16.81666667,10.88084213
6月20日,6時,平日,17.53333333,10.37669536
6月20日,7時,平日,19.2,10.12833759
6月20日,8時,平日,20.7,10.6671705
6月20日,9時,平日,21.61666667,10.96743516
6月20日,10時,平日,22.58333333,10.42655021
6月20日,11時,平日,23.5,9.929326334
6月20日,12時,平日,24.68333333,10.67276742
6月20日,13時,平日,25.16666667,9.975272674
6月20日,14時,平日,25.81666667,9.531731407
6月20日,15時,平日,25.56666667,8.561654628
6月20日,16時,平日,25.31666667,10.88553074
6月20日,17時,平日,23.73333333,10.63093651
6月20日,18時,平日,22.46666667,10.17921498
6月20日,19時,平日,20.88333333,9.382089929
6月20日,20時,平日,20.3,9.346865065
6月20日,21時,平日,20.06666667,10.54912362
6月20日,22時,平日,19.65,9.840693467
6月20日,23時,平日,19.26666667,10.88002886
6月20日,24時,平日,19.15,10.79984189
6月21日,1時,平日,19.36666667,11.09206161
6月21日,2時,平日,19.33333333,11.21129464
6月21日,3時,平日,19.15,10.94073685
6月21日,4時,平日,19.05,11.71275341
6月21日,5時,平日,18.85,11.56467927
6月21日,6時,平日,19.25,12.14709419
6月21日,7時,平日,19.53333333,11.93282547
6月21日,8時,平日,19.8,10.81307747
6月21日,9時,平日,20.28333333,12.81611713
6月21日,10時,平日,20.88333333,12.20489877
6月21日,11時,平日,21.08333333,12.35887425
6月21日,12時,平日,21.6,12.43511856
6月21日,13時,平日,21.98333333,13.58084604
6月21日,14時,平日,21.75,13.38461063
6月21日,15時,平日,21.41666667,12.78239517
6月21日,16時,平日,20.65,13.895201
6月21日,17時,平日,20.56666667,14.28856827
6月21日,18時,平日,20.9,13.79851242
6月21日,19時,平日,20.36666667,12.88364358
6月21日,20時,平日,20,13.93585687
6月21日,21時,平日,19.78333333,13.8937454
6月21日,22時,平日,19.63333333,13.61562601
6月21日,23時,平日,19.35,13.80439412
6月21日,24時,平日,18.95,13.17657153
6月22日,1時,平日,18.15,12.38657179
6月22日,2時,平日,17.85,12.28090186
6月22日,3時,平日,18.16666667,12.00068039
6月22日,4時,平日,18.38333333,12.70809281
6月22日,5時,平日,18.05,12.30741971
6月22日,6時,平日,18.51666667,12.00044045
6月22日,7時,平日,19.86666667,12.92773843
6月22日,8時,平日,21.48333333,13.32743154
6月22日,9時,平日,22.05,11.77335304
6月22日,10時,平日,23.61666667,12.22533003
6月22日,11時,平日,24.81666667,14.16096935
6月22日,12時,平日,25.2,12.64704941
6月22日,13時,平日,25.81666667,12.49095
6月22日,14時,平日,25.93333333,11.72486218
6月22日,15時,平日,25.8,11.20805263
6月22日,16時,平日,25.36666667,11.53634103
6月22日,17時,平日,24.8,12.54302906
6月22日,18時,平日,23.31666667,11.27238005
6月22日,19時,平日,22.31666667,11.62636136
6月22日,20時,平日,21.46666667,11.5164302
6月22日,21時,平日,21.08333333,11.40301749
6月22日,22時,平日,20.6,11.83505363
6月22日,23時,平日,20.3,12.06921665
6月22日,24時,平日,20.23333333,12.32125986
6月23日,1時,平日,19.95,12.54917678
6月23日,2時,平日,19.81666667,13.33058453
6月23日,3時,平日,19.68333333,13.51199914
6月23日,4時,平日,19.7,13.23237671
6月23日,5時,平日,19.38333333,12.96908171
6月23日,6時,平日,20.1,11.76809246
6月23日,7時,平日,21.28333333,11.54646967
6月23日,8時,平日,23.01666667,12.67931007
6月23日,9時,平日,23.51666667,12.52044291
6月23日,10時,平日,24.75,12.30563123
6月23日,11時,平日,25.33333333,12.33704025
6月23日,12時,平日,26.55,12.83349355
6月23日,13時,平日,27.98333333,13.74086919
6月23日,14時,平日,27.9,13.67281659
6月23日,15時,平日,26.48333333,12.11954036
6月23日,16時,平日,26.33333333,13.76453204
6月23日,17時,平日,24.9,13.02224816
6月23日,18時,平日,23.9,12.81874924
6月23日,19時,平日,23.28333333,13.43832074
6月23日,20時,平日,22.41666667,13.08351541
6月23日,21時,平日,21.33333333,14.99488609
6月23日,22時,平日,20.61666667,14.6458558
6月23日,23時,平日,18.98333333,13.62629026
6月23日,24時,平日,19.43333333,13.87777076
6月24日,1時,休日,19.3,13.6170483
6月24日,2時,休日,19.25,13.85988939
6月24日,3時,休日,18.18333333,12.94659107
6月24日,4時,休日,17.81666667,12.77573351
6月24日,5時,休日,17.46666667,12.49114394
6月24日,6時,休日,18.86666667,13.66482917
6月24日,7時,休日,20.83333333,13.42533604
6月24日,8時,休日,22.2,12.3956473
6月24日,9時,休日,24,12.51624134
6月24日,10時,休日,25.48333333,12.24159858
6月24日,11時,休日,26.61666667,10.88511813
6月24日,12時,休日,27.56666667,12.22541693
6月24日,13時,休日,28.3,12.77036971
6月24日,14時,休日,28.88333333,12.20198654
6月24日,15時,休日,29.08333333,10.80865082
6月24日,16時,休日,29.08333333,11.833235
6月24日,17時,休日,28.28333333,13.24942689
6月24日,18時,休日,26.36666667,13.57202388
6月24日,19時,休日,24.5,12.90499751
6月24日,20時,休日,23.08333333,12.37091482
6月24日,21時,休日,22.25,12.09160443
6月24日,22時,休日,21.65,12.14364733
6月24日,23時,休日,21.35,11.91839304
6月24日,24時,休日,21.33333333,12.55379135
6月25日,1時,休日,21.03333333,13.5951043
6月25日,2時,休日,20.7,13.62597348
6月25日,3時,休日,20.61666667,13.39907616
6月25日,4時,休日,20.7,14.09568462
6月25日,5時,休日,20.66666667,14.22249941
6月25日,6時,休日,20.86666667,12.82219505
6月25日,7時,休日,22.01666667,12.42413263
6月25日,8時,休日,23.11666667,12.57704898
6月25日,9時,休日,23.8,13.68384511
6月25日,10時,休日,24.95,11.65064857
6月25日,11時,休日,25.86666667,12.52874172
6月25日,12時,休日,27.55,14.33502709
6月25日,13時,休日,27.45,13.07620028
6月25日,14時,休日,28.08333333,13.57940282
6月25日,15時,休日,27.05,12.53854574
6月25日,16時,休日,25.53333333,11.44507204
6月25日,17時,休日,25.45,10.97366511
6月25日,18時,休日,25.56666667,11.46815816
6月25日,19時,休日,24.93333333,13.45267598
6月25日,20時,休日,23.53333333,12.90410261
6月25日,21時,休日,22.53333333,13.00384855
6月25日,22時,休日,21.95,13.55265516
6月25日,23時,休日,21.21666667,12.46248968
6月25日,24時,休日,21.16666667,12.74450743
6月26日,1時,平日,21.05,12.97057357
6月26日,2時,平日,21.11666667,13.02491029
6月26日,3時,平日,20.88333333,13.30948617
6月26日,4時,平日,20.56666667,13.51202752
6月26日,5時,平日,20.85,14.22945988
6月26日,6時,平日,21.08333333,12.67813459
6月26日,7時,平日,21.61666667,12.61299903
6月26日,8時,平日,22.08333333,13.15519484
6月26日,9時,平日,23.21666667,12.47304547
6月26日,10時,平日,24.03333333,12.92399031
6月26日,11時,平日,24.2,12.86348982
6月26日,12時,平日,24.48333333,13.4816262
6月26日,13時,平日,24.31666667,14.71092237
6月26日,14時,平日,23.15,15.69669377
6月26日,15時,平日,22.81666667,14.12457605
6月26日,16時,平日,22.15,15.43761363
6月26日,17時,平日,21.5,14.98745146
6月26日,18時,平日,21.01666667,14.85953466
6月26日,19時,平日,20.76666667,15.10056388
6月26日,20時,平日,20.43333333,14.47731658
6月26日,21時,平日,20.31666667,14.524169
6月26日,22時,平日,20.21666667,14.73722238
6月26日,23時,平日,20.25,14.6156674
6月26日,24時,平日,20.25,14.92110171
6月27日,1時,平日,20.11666667,14.7956399
6月27日,2時,平日,20.15,14.82691589
6月27日,3時,平日,20.26666667,14.93685167
6月27日,4時,平日,20.23333333,14.90536672
6月27日,5時,平日,20,14.6866416
6月27日,6時,平日,19.98333333,14.67112962
6月27日,7時,平日,20.21666667,14.88964669
6月27日,8時,平日,20.56666667,15.22292587
6月27日,9時,平日,21.3,15.61626731
6月27日,10時,平日,22.03333333,16.35130179
6月27日,11時,平日,22.66666667,16.47654185
6月27日,12時,平日,22.91666667,16.5540801
6月27日,13時,平日,22.9,16.35638258
6月27日,14時,平日,23.51666667,16.99436573
6月27日,15時,平日,23.35,16.81975953
6月27日,16時,平日,23.46666667,17.31629598
6月27日,17時,平日,23.4,16.68568475
6月27日,18時,平日,23.2,17.58524401
6月27日,19時,平日,22.8,17.33292056
6月27日,20時,平日,22.25,16.92182322
6月27日,21時,平日,21.81666667,16.46886856
6月27日,22時,平日,21.45,15.26971996
6月27日,23時,平日,21.53333333,15.51536839
6月27日,24時,平日,21.33333333,15.48536056
6月28日,1時,平日,21.55,15.69746998
6月28日,2時,平日,21.3,15.61626731
6月28日,3時,平日,21.05,15.37258652
6月28日,4時,平日,20,14.38611508
6月28日,5時,平日,19.26666667,12.3024935
6月28日,6時,平日,20.38333333,12.28546961
6月28日,7時,平日,22.56666667,10.93708781
6月28日,8時,平日,24.31666667,11.21002739
6月28日,9時,平日,25.7,10.30173369
6月28日,10時,平日,26.8,8.328633825
6月28日,11時,平日,28.1,10.19952841
6月28日,12時,平日,28.73333333,12.09439286
6月28日,13時,平日,29.25,11.17343442
6月28日,14時,平日,29.28333333,14.05742749
6月28日,15時,平日,28.83333333,16.24234431
6月28日,16時,平日,25.1,13.79419137
6月28日,17時,平日,23.51666667,12.70560521
6月28日,18時,平日,22.1,11.80997341
6月28日,19時,平日,21.06666667,11.39113544
6月28日,20時,平日,20.76666667,11.49108051
6月28日,21時,平日,19.96666667,10.77913341
6月28日,22時,平日,19.58333333,10.81080014
6月28日,23時,平日,19.26666667,10.73813321
6月28日,24時,平日,18.86666667,10.60729935
6月29日,1時,平日,18.3,10.49817253
6月29日,2時,平日,17.96666667,10.27695358
6月29日,3時,平日,17.51666667,10.11176533
6月29日,4時,平日,17.6,10.0384374
6月29日,5時,平日,17.83333333,10.06020967
6月29日,6時,平日,18.15,10.26598071
6月29日,7時,平日,18.73333333,9.969740913
6月29日,8時,平日,19.58333333,9.655156605
6月29日,9時,平日,21.18333333,10.35592502
6月29日,10時,平日,22.03333333,9.406991517
6月29日,11時,平日,22.88333333,11.68560734
6月29日,12時,平日,23.31666667,9.455912175
6月29日,13時,平日,24.05,9.510673899
6月29日,14時,平日,24.76666667,9.341194145
6月29日,15時,平日,24.36666667,8.924481716
6月29日,16時,平日,24.61666667,11.02298214
6月29日,17時,平日,23.76666667,11.58808962
6月29日,18時,平日,22.86666667,11.67359266
6月29日,19時,平日,21.53333333,11.07398052
6月29日,20時,平日,20.45,10.95921122
6月29日,21時,平日,19.83333333,10.3951697
6月29日,22時,平日,19.75,10.48671667
6月29日,23時,平日,19.66666667,11.01341949
6月29日,24時,平日,19.83333333,10.68888658
6月30日,1時,平日,19.6,11.25711979
6月30日,2時,平日,19.11666667,11.33977259
6月30日,3時,平日,19,11.39582377
6月30日,4時,平日,18.98333333,10.96504205
6月30日,5時,平日,19.35,11.22314349
6月30日,6時,平日,19.8,11.69438763
6月30日,7時,平日,20.45,12.18374607
6月30日,8時,平日,21.05,11.85581909
6月30日,9時,平日,21.71666667,11.36641499
6月30日,10時,平日,22.16666667,10.33074348
6月30日,11時,平日,23.03333333,10.71983462
6月30日,12時,平日,23.65,10.76234243
6月30日,13時,平日,24.83333333,12.5685158
6月30日,14時,平日,25.66666667,12.37818553
6月30日,15時,平日,24.9,12.41850983
6月30日,16時,平日,24.53333333,12.93129486
6月30日,17時,平日,23.85,12.77948218
6月30日,18時,平日,22.75,12.8256415
6月30日,19時,平日,22,12.41125847
6月30日,20時,平日,21.45,12.48240793
6月30日,21時,平日,21.18333333,11.9551631
6月30日,22時,平日,20.78333333,13.06906878
6月30日,23時,平日,20.23333333,13.38276012
6月30日,24時,平日,19.91666667,13.56428182
7月1日,1時,休日,19.71666667,13.98246117
7月1日,2時,休日,19.86666667,13.37287378
7月1日,3時,休日,19.7,13.96767692
7月1日,4時,休日,19.48333333,13.77675767
7月1日,5時,休日,19.08333333,13.57192901
7月1日,6時,休日,18.83333333,13.2180037
7月1日,7時,休日,18.86666667,13.38565115
7月1日,8時,休日,18.95,13.59734091
7月1日,9時,休日,18.98333333,13.62629026
7月1日,10時,休日,19.26666667,13.8746083
7月1日,11時,休日,19.7,14.11494128
7月1日,12時,休日,20.38333333,14.58551038
7月1日,13時,休日,20.66666667,15.16244781
7月1日,14時,休日,20.61666667,15.11466054
7月1日,15時,休日,20.46666667,14.97211223
7月1日,16時,休日,20.43333333,14.78609719
7月1日,17時,休日,20.95,15.2760782
7月1日,18時,休日,21.03333333,14.87512555
7月1日,19時,休日,20.88333333,15.37110407
7月1日,20時,休日,20.73333333,15.22637605
7月1日,21時,休日,20.81666667,15.30662807
7月1日,22時,休日,20.6,15.09876165
7月1日,23時,休日,20.56666667,14.5997162
7月1日,24時,休日,20.38333333,14.73943967
7月2日,1時,休日,20.16666667,13.93207426
7月2日,2時,休日,20.11666667,14.7956399
7月2日,3時,休日,20.01666667,14.70216835
7月2日,4時,休日,20.15,14.22028023
7月2日,5時,休日,20.08333333,14.61331039
7月2日,6時,休日,20.45,14.18375235
7月2日,7時,休日,21.55,14.20773506
7月2日,8時,休日,22.38333333,13.923269
7月2日,9時,休日,22.68333333,15.42611507
7月2日,10時,休日,22.6,16.94051811
7月2日,11時,休日,22.78333333,17.31492941
7月2日,12時,休日,23.66666667,17.3424915
7月2日,13時,休日,23.55,17.02948276
7月2日,14時,休日,23.13333333,16.0460544
7月2日,15時,休日,23.51666667,16.43167817
7月2日,16時,休日,23.75,14.20751911
7月2日,17時,休日,24,14.61944499
7月2日,18時,休日,23.71666667,14.74389419
7月2日,19時,休日,23.3,15.47421161
7月2日,20時,休日,22.85,15.22788443
7月2日,21時,休日,22.63333333,14.67076621
7月2日,22時,休日,21.93333333,14.72166602
7月2日,23時,休日,21.65,14.62950075
7月2日,24時,休日,21.73333333,15.37574733
7月3日,1時,平日,21.53333333,14.85345682
7月3日,2時,平日,21.21666667,14.72331038
7月3日,3時,平日,21.05,14.89073118
7月3日,4時,平日,21.15,15.30790585
7月3日,5時,平日,21.05,15.69422867
7月3日,6時,平日,20.98333333,15.62844844
7月3日,7時,平日,21.01666667,15.6613074
7月3日,8時,平日,21.11666667,15.76025861
7月3日,9時,平日,21.01666667,15.6613074
7月3日,10時,平日,20.93333333,15.57927662
7月3日,11時,平日,21.43333333,16.07733755
7月3日,12時,平日,21.16666667,15.80994545
7月3日,13時,平日,20.85,15.49763365
7月3日,14時,平日,21.1,15.58234627
7月3日,15時,平日,21.48333333,15.79717494
7月3日,16時,平日,21.8,16.28284463
7月3日,17時,平日,22.25,16.7480486
7月3日,18時,平日,22.18333333,16.85141335
7月3日,19時,平日,21.9,16.38520272
7月3日,20時,平日,21.65,16.29759205
7月3日,21時,平日,21.5,16.14482019
7月3日,22時,平日,21.38333333,15.8625366
7月3日,23時,平日,21.3,15.94313556
7月3日,24時,平日,21.16666667,15.80994545
7月4日,1時,平日,20.95,15.5956517
7月4日,2時,平日,20.8,15.44883332
7月4日,3時,平日,20.65,15.30326278
7月4日,4時,平日,20.55,15.2069042
7月4日,5時,平日,20.66666667,15.31937596
7月4日,6時,平日,20.68333333,15.33550445
7月4日,7時,平日,20.91666667,15.56291706
7月4日,8時,平日,21.4,16.0436918
7月4日,9時,平日,22.83333333,16.10903926
7月4日,10時,平日,23.75,17.05108946
7月4日,11時,平日,24.51666667,17.47733129
7月4日,12時,平日,25.26666667,17.25570522
7月4日,13時,平日,25.6,16.75955104
7月4日,14時,平日,25.28333333,16.43895197
7月4日,15時,平日,24.98333333,16.34483518
7月4日,16時,平日,23.96666667,18.4413272
7月4日,17時,平日,23.45,17.86036543
7月4日,18時,平日,22.65,16.81532743
7月4日,19時,平日,22.25,16.92182322
7月4日,20時,平日,21.8,16.45166806
7月4日,21時,平日,21.25,15.89307107
7月4日,22時,平日,20.76666667,15.41637682
7月4日,23時,平日,20.25,14.92110171
7月4日,24時,平日,19.9,14.59379098
7月5日,1時,平日,19.86666667,14.41395417
7月5日,2時,平日,19.5,14.08215578
7月5日,3時,平日,19.16666667,13.78650545
7月5日,4時,平日,18.95,13.73772128
7月5日,5時,平日,18.8,13.60676631
7月5日,6時,平日,18.96666667,13.75234163
7月5日,7時,平日,19.1,13.72805029
7月5日,8時,平日,19.28333333,13.7459444
7月5日,9時,平日,19.56666667,13.9959038
7月5日,10時,平日,20,13.93585687
7月5日,11時,平日,20.25,14.1580648
7月5日,12時,平日,20.93333333,13.82745909
7月5日,13時,平日,20.91666667,14.13043463
7月5日,14時,平日,21.31666667,14.16429277
7月5日,15時,平日,21.41666667,15.56663326
7月5日,16時,平日,20.98333333,15.30818677
7月5日,17時,平日,20.7,14.88008109
7月5日,18時,平日,20.71666667,14.42435589
7月5日,19時,平日,20.6,14.63046136
7月5日,20時,平日,20.28333333,14.34072216
7月5日,21時,平日,20.18333333,13.79510636
7月5日,22時,平日,19.95,13.74233358
7月5日,23時,平日,19.8,13.02096522
7月5日,24時,平日,19.75,13.71679202
7月6日,1時,平日,19.93333333,13.72783489
7月6日,2時,平日,19.86666667,13.6699776
7月6日,3時,平日,19.86666667,13.9673594
7月6日,4時,平日,19.53333333,13.82060628
7月6日,5時,平日,19.18333333,13.8011542
7月6日,6時,平日,19.25,13.85988939
7月6日,7時,平日,19.45,13.74759484
7月6日,8時,平日,19.55,13.98108784
7月6日,9時,平日,19.86666667,13.9673594
7月6日,10時,平日,19.8,13.61233972
7月6日,11時,平日,19.95,13.74233358
7月6日,12時,平日,20.2,13.8096495
7月6日,13時,平日,20.16666667,13.93207426
7月6日,14時,平日,19.73333333,13.70229846
7月6日,15時,平日,19.85,14.10124322
7月6日,16時,平日,20.13333333,14.35667636
7月6日,17時,平日,20.06666667,14.29620254
7月6日,18時,平日,19.98333333,14.37092768
7月6日,19時,平日,19.78333333,14.04173914
7月6日,20時,平日,19.68333333,14.10001192
7月6日,21時,平日,19.55,13.83525037
7月6日,22時,平日,19.55,14.12699222
7月6日,23時,平日,19.41666667,14.00771302
7月6日,24時,平日,19.35,13.80439412
7月7日,1時,平日,19.23333333,13.55938646
7月7日,2時,平日,19.2,13.81581695
7月7日,3時,平日,19.18333333,13.8011542
7月7日,4時,平日,19.15,13.7718707
7月7日,5時,平日,19.1,13.72805029
7月7日,6時,平日,19.31666667,13.77514136
7月7日,7時,平日,19.78333333,13.59796445
7月7日,8時,平日,20.21666667,13.6722916
7月7日,9時,平日,21.03333333,14.07450885
7月7日,10時,平日,21.48333333,13.49148588
7月7日,11時,平日,22.31666667,13.86566542
7月7日,12時,平日,22.78333333,13.91750715
7月7日,13時,平日,23.51666667,16.05710336
7月7日,14時,平日,23.03333333,14.31542585
7月7日,15時,平日,23.53333333,14.0191685
7月7日,16時,平日,23.46666667,15.07595835
7月7日,17時,平日,23.01666667,15.20499953
7月7日,18時,平日,22.53333333,15.28284424
7月7日,19時,平日,22,15.6344756
7月7日,20時,平日,21.46666667,15.45059704
7月7日,21時,平日,21.03333333,15.19593684
7月7日,22時,平日,20.88333333,14.8941594
7月7日,23時,平日,20.81666667,14.83173055
7月7日,24時,平日,20.56666667,14.75540431
7月8日,1時,休日,19.88333333,14.42920183
7月8日,2時,休日,20,14.38611508
7月8日,3時,休日,20.28333333,14.79953271
7月8日,4時,休日,20.46666667,14.97211223
7月8日,5時,休日,20.53333333,14.87981169
7月8日,6時,休日,20.85,14.86291544
7月8日,7時,休日,21.76666667,15.07210493
7月8日,8時,休日,22.65,15.39417296
7月8日,9時,休日,23.33333333,15.32141857
7月8日,10時,休日,24.91666667,14.24766009
7月8日,11時,休日,25.13333333,14.6423622
7月8日,12時,休日,25.35,15.67033766
7月8日,13時,休日,25.63333333,17.00662147
7月8日,14時,休日,24.95,17.74370191
7月8日,15時,休日,23.86666667,18.32756599
7月8日,16時,休日,23.15,17.71466104
7月8日,17時,休日,22.86666667,17.40505431
7月8日,18時,休日,22.58333333,17.10034841
7月8日,19時,休日,22.23333333,16.73060701
7月8日,20時,休日,22.05,16.19699056
7月8日,21時,休日,21.73333333,15.71115424
7月8日,22時,休日,20.51666667,14.7088937
7月8日,23時,休日,19.71666667,13.83510579
7月8日,24時,休日,19.1,13.58635421
7月9日,1時,休日,18.63333333,13.18761899
7月9日,2時,休日,18.41666667,13.14161461
7月9日,3時,休日,18.55,13.25423902
7月9日,4時,休日,18.78333333,13.45342256
7月9日,5時,休日,18.8,13.46775246
7月9日,6時,休日,18.78333333,13.31462046
7月9日,7時,休日,19.13333333,13.615246
7月9日,8時,休日,19.46666667,13.76216931
7月9日,9時,休日,19.53333333,13.82060628
7月9日,10時,休日,19.63333333,13.46920003
7月9日,11時,休日,19.96666667,13.15906364
7月9日,12時,休日,20.01666667,13.80046621
7月9日,13時,休日,20.13333333,13.75155956
7月9日,14時,休日,19.96666667,13.75684605
7月9日,15時,休日,19.83333333,13.93787179
7月9日,16時,休日,19.96666667,13.90646751
7月9日,17時,休日,19.66666667,14.08509678
7月9日,18時,休日,19.63333333,13.90868049
7月9日,19時,休日,19.55,13.98108784
7月9日,20時,休日,19.45,13.89248814
7月9日,21時,休日,19.4,13.99286706
7月9日,22時,休日,19.46666667,14.19751876
7月9日,23時,休日,19.33333333,14.07755383
7月9日,24時,休日,19.1,13.86980957
7月10日,1時,平日,19.01666667,13.65529506
7月10日,2時,平日,18.95,13.73772128
7月10日,3時,平日,18.83333333,13.49645347
7月10日,4時,平日,18.78333333,13.45342256
7月10日,5時,平日,18.68333333,13.50569031
7月10日,6時,平日,19.16666667,13.78650545
7月10日,7時,平日,19.75,13.42178615
7月10日,8時,平日,20.76666667,13.84043538
7月10日,9時,平日,21.75,12.71835245
7月10日,10時,平日,22.96666667,13.35753053
7月10日,11時,平日,24.51666667,12.91814019
7月10日,12時,平日,25.88333333,13.39545857
7月10日,13時,平日,27.41666667,13.7522219
7月10日,14時,平日,28.78333333,15.68331073
7月10日,15時,平日,29,14.33842041
7月10日,16時,平日,28.35,15.03587533
7月10日,17時,平日,27.81666667,14.56531777
7月10日,18時,平日,26.96666667,14.98583873
7月10日,19時,平日,24.88333333,14.82527753
7月10日,20時,平日,23.43333333,13.7480487
7月10日,21時,平日,22.55,13.71752518
7月10日,22時,平日,22.13333333,13.36682245
7月10日,23時,平日,21.88333333,13.32831351
7月10日,24時,平日,22.08333333,14.68928137
7月11日,1時,平日,22.25,15.18832031
7月11日,2時,平日,22.08333333,15.54475805
7月11日,3時,平日,21.83333333,15.30366572
7月11日,4時,平日,21.66666667,15.47861498
7月11日,5時,平日,21.31666667,15.63263589
7月11日,6時,平日,21.25,14.59179792
7月11日,7時,平日,22.21666667,14.29538188
7月11日,8時,平日,24.01666667,14.63443105
7月11日,9時,平日,25.88333333,14.03754166
7月11日,10時,平日,27.55,15.04543552
7月11日,11時,平日,28.8,14.93332864
7月11日,12時,平日,30.08333333,16.38509893
7月11日,13時,平日,31.2,16.90548729
7月11日,14時,平日,31.71666667,16.51340617
7月11日,15時,平日,31.51666667,16.02331021
7月11日,16時,平日,29.76666667,14.73273835
7月11日,17時,平日,28.46666667,14.89055974
7月11日,18時,平日,26.9,14.69782543
7月11日,19時,平日,25.51666667,14.98807879
7月11日,20時,平日,24.58333333,14.95331726
7月11日,21時,平日,24.01666667,15.21105863
7月11日,22時,平日,23.88333333,16.04203416
7月11日,23時,平日,23.68333333,15.46761388
7月11日,24時,平日,23.53333333,15.51203
7月12日,1時,平日,23.16666667,15.34699353
7月12日,2時,平日,22.5,15.25116952
7月12日,3時,平日,22.65,16.10395892
7月12日,4時,平日,22.63333333,16.08725631
7月12日,5時,平日,22.3,15.93023186
7月12日,6時,平日,22.7,15.61997252
7月12日,7時,平日,24.13333333,14.93322829
7月12日,8時,平日,25.65,15.32212164
7月12日,9時,平日,26.73333333,14.5511576
7月12日,10時,平日,28.08333333,14.06664856
7月12日,11時,平日,30,13.84569985
7月12日,12時,平日,31.03333333,17.32488973
7月12日,13時,平日,32.16666667,18.19697849
7月12日,14時,平日,32.03333333,16.82012036
7月12日,15時,平日,31.61666667,17.01998463
7月12日,16時,平日,31.33333333,17.63157573
7月12日,17時,平日,30.66666667,18.96172644
7月12日,18時,平日,29.63333333,19.19189992
7月12日,19時,平日,28.51666667,19.22571531
7月12日,20時,平日,27.46666667,18.28975997
7月12日,21時,平日,27.13333333,16.52827167
7月12日,22時,平日,26.85,16.70558458
7月12日,23時,平日,26.51666667,16.59664687
7月12日,24時,平日,25.7,16.00783802
7月13日,1時,平日,25.55,15.86240215
7月13日,2時,平日,25.66666667,15.97541562
7月13日,3時,平日,25.38333333,17.16907786
7月13日,4時,平日,24.58333333,16.74816915
7月13日,5時,平日,24.1,16.64587942
7月13日,6時,平日,24.75,15.71006709
7月13日,7時,平日,26.28333333,16.14294794
7月13日,8時,平日,27.61666667,15.82051992
7月13日,9時,平日,29.63333333,17.30039385
7月13日,10時,平日,31.7,17.7093398
7月13日,11時,平日,33.43333333,16.90023309
7月13日,12時,平日,34.13333333,16.5505213
7月13日,13時,平日,34.6,17.71065692
7月13日,14時,平日,34.96666667,19.18120174
7月13日,15時,平日,34.36666667,18.53497882
7月13日,16時,平日,33.58333333,18.05848102
7月13日,17時,平日,32.31666667,17.41275935
7月13日,18時,平日,31.1,17.68585657
7月13日,19時,平日,30.25,17.94198392
7月13日,20時,平日,29.48333333,17.41457354
7月13日,21時,平日,29.05,17.23304351
7月13日,22時,平日,28.18333333,16.86040596
7月13日,23時,平日,27.85,16.52751416
7月13日,24時,平日,27.55,16.70923989
7月14日,1時,平日,27.63333333,16.55358265
7月14日,2時,平日,27.5,16.18435392
7月14日,3時,平日,27.26666667,15.95915502
7月14日,4時,平日,27.03333333,15.73677775
7月14日,5時,平日,26.76666667,15.48604605
7月14日,6時,平日,27.2,16.12829635
7月14日,7時,平日,28.75,15.90709572
7月14日,8時,平日,30.26666667,16.00579377
7月14日,9時,平日,31.45,15.06952895
7月14日,10時,平日,32.93333333,15.12698265
7月14日,11時,平日,33.51666667,15.64223351
7月14日,12時,平日,34.23333333,14.55941727
7月14日,13時,平日,34.63333333,15.24915191
7月14日,14時,平日,34.83333333,17.22447967
7月14日,15時,平日,33.88333333,16.65750217
7月14日,16時,平日,33.56666667,17.36682012
7月14日,17時,平日,32.56666667,17.03000004
7月14日,18時,平日,31.18333333,17.77233275
7月14日,19時,平日,29.61666667,16.47692659
7月14日,20時,平日,28.61666667,15.78151326
7月14日,21時,平日,28.15,15.84082527
7月14日,22時,平日,27.7,15.42046731
7月14日,23時,平日,27.51666667,16.43810115
7月14日,24時,平日,27.25,16.87893892
7月15日,1時,休日,27.35,16.27438501
7月15日,2時,休日,26.71666667,15.66555403
7月15日,3時,休日,25.98333333,15.41884031
7月15日,4時,休日,25.23333333,15.76645934
7月15日,5時,休日,24.95,15.08905151
7月15日,6時,休日,25.38333333,15.07560048
7月15日,7時,休日,26.85,14.88102384
7月15日,8時,休日,28.16666667,14.38175145
7月15日,9時,休日,29.63333333,13.01857704
7月15日,10時,休日,30.95,16.66015051
7月15日,11時,休日,32.71666667,13.98479349
7月15日,12時,休日,33.03333333,16.51573421
7月15日,13時,休日,33.28333333,17.74934031
7月15日,14時,休日,33.3,17.10257477
7月15日,15時,休日,31.65,14.64553581
7月15日,16時,休日,31.58333333,16.08560231
7月15日,17時,休日,30.11666667,16.14116222
7月15日,18時,休日,28.38333333,14.56835863
7月15日,19時,休日,27.1,14.18399512
7月15日,20時,休日,26.35,14.43922913
7月15日,21時,休日,25.88333333,14.68092375
7月15日,22時,休日,25.56666667,16.72554039
